year,make,model,engine,product_line,part_number,engine_size,position,vehicle_options,application_notes
1983,GMC,P60,All Engines,SEMI-LOADED CALIPER,SC4001,,Front Right,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston"
1983,GMC,P60,All Engines,SEMI-LOADED CALIPER,SC0155,,Front Left,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston"
1983,GMC,P60,All Engines,SEMI-LOADED CALIPER,SC0156,,Front Right,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston"
1983,GMC,P60,All Engines,SEMI-LOADED CALIPER,SC3013,,Front Left,,"Dayton Type, w/ 2.50"" Piston Dia., 2 Piston"
1983,GMC,P60,All Engines,SEMI-LOADED CALIPER,SC3013,,Front Right,,"Dayton Type, w/ 2.50"" Piston Dia., 2 Piston"
1983,GMC,P60,All Engines,SEMI-LOADED CALIPER,SC4001,,Rear Left,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston"
1983,GMC,P60,All Engines,SEMI-LOADED CALIPER,SC4001,,Rear Right,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston"
1983,GMC,P60,All Engines,SEMI-LOADED CALIPER,SC0155,,Rear Left,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston"
1983,GMC,P60,All Engines,SEMI-LOADED CALIPER,SC0156,,Rear Right,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston"
1983,GMC,P60,All Engines,SEMI-LOADED CALIPER,SC3013,,Rear Left,,"Dayton Type, w/ 2.50"" Piston Dia., 2 Piston"
1983,GMC,P60,All Engines,SEMI-LOADED CALIPER,SC3013,,Rear Right,,"Dayton Type, w/ 2.50"" Piston Dia., 2 Piston"
1983,GMC,P60,All Engines,BARE CALIPER,C4001,,Front Left,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston"
1983,GMC,P60,All Engines,BARE CALIPER,C4001,,Front Right,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston"
1983,GMC,P60,All Engines,BARE CALIPER,C0155,,Front Left,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston"
1983,GMC,P60,All Engines,BARE CALIPER,C0156,,Front Right,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston"
1983,GMC,P60,All Engines,BARE CALIPER,C3013,,Front Left,,"Dayton Type, w/ 2.50"" Piston Dia., 2 Piston"
1983,GMC,P60,All Engines,BARE CALIPER,C3013,,Front Right,,"Dayton Type, w/ 2.50"" Piston Dia., 2 Piston"
1983,GMC,P60,All Engines,BARE CALIPER,C4001,,Rear Left,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston"
1983,GMC,P60,All Engines,BARE CALIPER,C4001,,Rear Right,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston"
1983,GMC,P60,All Engines,BARE CALIPER,C0155,,Rear Left,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston"
1983,GMC,P60,All Engines,BARE CALIPER,C0156,,Rear Right,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston"
1983,GMC,P60,All Engines,BARE CALIPER,C3013,,Rear Left,,"Dayton Type, w/ 2.50"" Piston Dia., 2 Piston"
1983,GMC,P60,All Engines,BARE CALIPER,C3013,,Rear Right,,"Dayton Type, w/ 2.50"" Piston Dia., 2 Piston"
1983,GMC,P6000,All Engines,SEMI-LOADED CALIPER,SC4001,,Front Left,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston"
1983,GMC,P6000,All Engines,SEMI-LOADED CALIPER,SC4001,,Front Right,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston"
1983,GMC,P6000,All Engines,SEMI-LOADED CALIPER,SC4001,,Rear Left,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston"
1983,GMC,P6000,All Engines,SEMI-LOADED CALIPER,SC4001,,Rear Right,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston"
1983,GMC,P6000,All Engines,BARE CALIPER,C4001,,Front Left,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston"
1983,GMC,P6000,All Engines,BARE CALIPER,C4001,,Front Right,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston"
1983,GMC,P6000,All Engines,BARE CALIPER,C4001,,Rear Left,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston"
1983,GMC,P6000,All Engines,BARE CALIPER,C4001,,Rear Right,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston"
1983,GMC,S15,All Engines,SEMI-LOADED CALIPER,SC0141,,Front Left,4WD,
1983,GMC,S15,All Engines,SEMI-LOADED CALIPER,SC0147,,Front Left,RWD,
1983,GMC,S15,All Engines,SEMI-LOADED CALIPER,SC0142,,Front Right,4WD,
1983,GMC,S15,All Engines,SEMI-LOADED CALIPER,SC0148,,Front Right,RWD,
1983,GMC,S15,All Engines,BARE CALIPER,C0141,,Front Left,4WD,
1983,GMC,S15,All Engines,BARE CALIPER,C0147,,Front Left,RWD,
1983,GMC,S15,All Engines,BARE CALIPER,C0142,,Front Right,4WD,
1983,GMC,S15,All Engines,BARE CALIPER,C0148,,Front Right,RWD,
1983,GMC,S15 Jimmy,All Engines,SEMI-LOADED CALIPER,SC0141,,Front Left,4WD,
1983,GMC,S15 Jimmy,All Engines,SEMI-LOADED CALIPER,SC0147,,Front Left,RWD,
1983,GMC,S15 Jimmy,All Engines,SEMI-LOADED CALIPER,SC0142,,Front Right,4WD,
1983,GMC,S15 Jimmy,All Engines,SEMI-LOADED CALIPER,SC0148,,Front Right,RWD,
1983,GMC,S15 Jimmy,All Engines,BARE CALIPER,C0141,,Front Left,4WD,
1983,GMC,S15 Jimmy,All Engines,BARE CALIPER,C0147,,Front Left,RWD,
1983,GMC,S15 Jimmy,All Engines,BARE CALIPER,C0142,,Front Right,4WD,
1983,GMC,S15 Jimmy,All Engines,BARE CALIPER,C0148,,Front Right,RWD,
1983,Honda,Accord,All Engines,SEMI-LOADED CALIPER,SC0679,,Front Left,,CT# 2017
1983,Honda,Accord,All Engines,SEMI-LOADED CALIPER,SC0680,,Front Right,,CT# 2017
1983,Honda,Accord,All Engines,BARE CALIPER,C0679,,Front Left,,CT# 2017
1983,Honda,Accord,All Engines,BARE CALIPER,C0680,,Front Right,,CT# 2017
1983,Honda,Civic,All Engines,SEMI-LOADED CALIPER,SC0695,"1.5L, L4, 1487cc",Front Left,,
1983,Honda,Civic,All Engines,SEMI-LOADED CALIPER,SC0635,"1.3L, L4, 1335cc",Front Left,,
1983,Honda,Civic,All Engines,SEMI-LOADED CALIPER,SC0696,"1.5L, L4, 1487cc",Front Right,,
1983,Honda,Civic,All Engines,SEMI-LOADED CALIPER,SC0636,"1.3L, L4, 1335cc",Front Right,,
1983,Honda,Civic,All Engines,BARE CALIPER,C0695,"1.5L, L4, 1487cc",Front Left,,
1983,Honda,Civic,All Engines,BARE CALIPER,C0635,"1.3L, L4, 1335cc",Front Left,,
1983,Honda,Civic,All Engines,BARE CALIPER,C0696,"1.5L, L4, 1487cc",Front Right,,
1983,Honda,Civic,All Engines,BARE CALIPER,C0636,"1.3L, L4, 1335cc",Front Right,,
1983,Honda,Prelude,All Engines,SEMI-LOADED CALIPER,SC0671,,Front Left,,
1983,Honda,Prelude,All Engines,SEMI-LOADED CALIPER,SC0672,,Front Right,,
1983,Honda,Prelude,All Engines,BARE CALIPER,C0671,,Front Left,,
1983,Honda,Prelude,All Engines,BARE CALIPER,C0672,,Front Right,,
1983,Hyundai,Pony,All Engines,SEMI-LOADED CALIPER,SC0507,,Front Left,,
1983,Hyundai,Pony,All Engines,SEMI-LOADED CALIPER,SC0508,,Front Right,,
1983,Hyundai,Pony,All Engines,BARE CALIPER,C0507,,Front Left,,
1983,Hyundai,Pony,All Engines,BARE CALIPER,C0508,,Front Right,,
1983,Hyundai,Stellar,All Engines,SEMI-LOADED CALIPER,SC0619,,Front Left,,
1983,Hyundai,Stellar,All Engines,SEMI-LOADED CALIPER,SC0620,,Front Right,,
1983,Hyundai,Stellar,All Engines,BARE CALIPER,C0619,,Front Left,,
1983,Hyundai,Stellar,All Engines,BARE CALIPER,C0620,,Front Right,,
1983,International,1654,All Engines,SEMI-LOADED CALIPER,SC4003,,Front Left,,"Bendix Type, w/ 2.60"" Piston Dia., 2 Piston, CT# 4151020"
1983,International,1654,All Engines,SEMI-LOADED CALIPER,SC4003,,Front Right,,"Bendix Type, w/ 2.60"" Piston Dia., 2 Piston, CT# 4151020"
1983,International,1654,All Engines,SEMI-LOADED CALIPER,SC4001,,Front Left,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston, CT# 4150844"
1983,International,1654,All Engines,SEMI-LOADED CALIPER,SC4001,,Front Right,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston, CT# 4150844"
1983,International,1654,All Engines,SEMI-LOADED CALIPER,SC0155,,Front Left,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston, CT# 238451/2"
1983,International,1654,All Engines,SEMI-LOADED CALIPER,SC0156,,Front Right,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston, CT# 238451/2"
1983,International,1654,All Engines,SEMI-LOADED CALIPER,SC4003,,Rear Left,,"Bendix Type, w/ 2.60"" Piston Dia., 2 Piston, CT# 4151020"
1983,International,1654,All Engines,SEMI-LOADED CALIPER,SC4003,,Rear Right,,"Bendix Type, w/ 2.60"" Piston Dia., 2 Piston, CT# 4151020"
1983,International,1654,All Engines,SEMI-LOADED CALIPER,SC4001,,Rear Left,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston, CT# 4150844"
1983,International,1654,All Engines,SEMI-LOADED CALIPER,SC4001,,Rear Right,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston, CT# 4150844"
1983,International,1654,All Engines,SEMI-LOADED CALIPER,SC0155,,Rear Left,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston, CT# 238451/2"
1983,International,1654,All Engines,SEMI-LOADED CALIPER,SC0156,,Rear Right,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston, CT# 238451/2"
1983,International,1654,All Engines,BARE CALIPER,C4003,,Front Left,,"Bendix Type, w/ 2.60"" Piston Dia., 2 Piston, CT# 4151020"
1983,International,1654,All Engines,BARE CALIPER,C4003,,Front Right,,"Bendix Type, w/ 2.60"" Piston Dia., 2 Piston, CT# 4151020"
1983,International,1654,All Engines,BARE CALIPER,C4001,,Front Left,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston, CT# 4150844"
1983,International,1654,All Engines,BARE CALIPER,C4001,,Front Right,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston, CT# 4150844"
1983,International,1654,All Engines,BARE CALIPER,C0155,,Front Left,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston, CT# 238451/2"
1983,International,1654,All Engines,BARE CALIPER,C0156,,Front Right,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston, CT# 238451/2"
1983,International,1654,All Engines,BARE CALIPER,C4003,,Rear Left,,"Bendix Type, w/ 2.60"" Piston Dia., 2 Piston, CT# 4151020"
1983,International,1654,All Engines,BARE CALIPER,C4003,,Rear Right,,"Bendix Type, w/ 2.60"" Piston Dia., 2 Piston, CT# 4151020"
1983,International,1654,All Engines,BARE CALIPER,C4001,,Rear Left,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston, CT# 4150844"
1983,International,1654,All Engines,BARE CALIPER,C4001,,Rear Right,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston, CT# 4150844"
1983,International,1654,All Engines,BARE CALIPER,C0155,,Rear Left,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston, CT# 238451/2"
1983,International,1654,All Engines,BARE CALIPER,C0156,,Rear Right,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston, CT# 238451/2"
1983,International,1724,All Engines,SEMI-LOADED CALIPER,SC4003,,Front Left,,"Bendix Type, w/ 2.60"" Piston Dia., 2 Piston, CT# 4151020"
1983,International,1724,All Engines,SEMI-LOADED CALIPER,SC4003,,Front Right,,"Bendix Type, w/ 2.60"" Piston Dia., 2 Piston, CT# 4151020"
1983,International,1724,All Engines,SEMI-LOADED CALIPER,SC4001,,Front Left,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston, CT# 4150844"
1983,International,1724,All Engines,SEMI-LOADED CALIPER,SC4001,,Front Right,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston, CT# 4150844"
1983,International,1724,All Engines,SEMI-LOADED CALIPER,SC0155,,Front Left,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston, CT# 238451/2"
1983,International,1724,All Engines,SEMI-LOADED CALIPER,SC0156,,Front Right,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston, CT# 238451/2"
1983,International,1724,All Engines,SEMI-LOADED CALIPER,SC4003,,Rear Left,,"Bendix Type, w/ 2.60"" Piston Dia., 2 Piston, CT# 4151020"
1983,International,1724,All Engines,SEMI-LOADED CALIPER,SC4003,,Rear Right,,"Bendix Type, w/ 2.60"" Piston Dia., 2 Piston, CT# 4151020"
1983,International,1724,All Engines,SEMI-LOADED CALIPER,SC4001,,Rear Left,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston, CT# 4150844"
1983,International,1724,All Engines,SEMI-LOADED CALIPER,SC4001,,Rear Right,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston, CT# 4150844"
1983,International,1724,All Engines,SEMI-LOADED CALIPER,SC0155,,Rear Left,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston, CT# 238451/2"
1983,International,1724,All Engines,SEMI-LOADED CALIPER,SC0156,,Rear Right,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston, CT# 238451/2"
1983,International,1724,All Engines,BARE CALIPER,C4003,,Front Left,,"Bendix Type, w/ 2.60"" Piston Dia., 2 Piston, CT# 4151020"
1983,International,1724,All Engines,BARE CALIPER,C4003,,Front Right,,"Bendix Type, w/ 2.60"" Piston Dia., 2 Piston, CT# 4151020"
1983,International,1724,All Engines,BARE CALIPER,C4001,,Front Left,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston, CT# 4150844"
1983,International,1724,All Engines,BARE CALIPER,C4001,,Front Right,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston, CT# 4150844"
1983,International,1724,All Engines,BARE CALIPER,C0155,,Front Left,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston, CT# 238451/2"
1983,International,1724,All Engines,BARE CALIPER,C0156,,Front Right,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston, CT# 238451/2"
1983,International,1724,All Engines,BARE CALIPER,C4003,,Rear Left,,"Bendix Type, w/ 2.60"" Piston Dia., 2 Piston, CT# 4151020"
1983,International,1724,All Engines,BARE CALIPER,C4003,,Rear Right,,"Bendix Type, w/ 2.60"" Piston Dia., 2 Piston, CT# 4151020"
1983,International,1724,All Engines,BARE CALIPER,C4001,,Rear Left,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston, CT# 4150844"
1983,International,1724,All Engines,BARE CALIPER,C4001,,Rear Right,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston, CT# 4150844"
1983,International,1724,All Engines,BARE CALIPER,C0155,,Rear Left,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston, CT# 238451/2"
1983,International,1724,All Engines,BARE CALIPER,C0156,,Rear Right,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston, CT# 238451/2"
1983,International,1754,All Engines,SEMI-LOADED CALIPER,SC4003,,Front Left,,"Bendix Type, w/ 2.60"" Piston Dia., 2 Piston, CT# 4151020"
1983,International,1754,All Engines,SEMI-LOADED CALIPER,SC4003,,Front Right,,"Bendix Type, w/ 2.60"" Piston Dia., 2 Piston, CT# 4151020"
1983,International,1754,All Engines,SEMI-LOADED CALIPER,SC4001,,Front Left,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston, CT# 4150844"
1983,International,1754,All Engines,SEMI-LOADED CALIPER,SC4001,,Front Right,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston, CT# 4150844"
1983,International,1754,All Engines,SEMI-LOADED CALIPER,SC0155,,Front Left,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston, CT# 238451/2"
1983,International,1754,All Engines,SEMI-LOADED CALIPER,SC0156,,Front Right,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston, CT# 238451/2"
1983,International,1754,All Engines,SEMI-LOADED CALIPER,SC4003,,Rear Left,,"Bendix Type, w/ 2.60"" Piston Dia., 2 Piston, CT# 4151020"
1983,International,1754,All Engines,SEMI-LOADED CALIPER,SC4003,,Rear Right,,"Bendix Type, w/ 2.60"" Piston Dia., 2 Piston, CT# 4151020"
1983,International,1754,All Engines,SEMI-LOADED CALIPER,SC4001,,Rear Left,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston, CT# 4150844"
1983,International,1754,All Engines,SEMI-LOADED CALIPER,SC4001,,Rear Right,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston, CT# 4150844"
1983,International,1754,All Engines,SEMI-LOADED CALIPER,SC0155,,Rear Left,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston, CT# 238451/2"
1983,International,1754,All Engines,SEMI-LOADED CALIPER,SC0156,,Rear Right,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston, CT# 238451/2"
1983,International,1754,All Engines,BARE CALIPER,C4003,,Front Left,,"Bendix Type, w/ 2.60"" Piston Dia., 2 Piston, CT# 4151020"
1983,International,1754,All Engines,BARE CALIPER,C4003,,Front Right,,"Bendix Type, w/ 2.60"" Piston Dia., 2 Piston, CT# 4151020"
1983,International,1754,All Engines,BARE CALIPER,C4001,,Front Left,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston, CT# 4150844"
1983,International,1754,All Engines,BARE CALIPER,C4001,,Front Right,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston, CT# 4150844"
1983,International,1754,All Engines,BARE CALIPER,C0155,,Front Left,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston, CT# 238451/2"
1983,International,1754,All Engines,BARE CALIPER,C0156,,Front Right,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston, CT# 238451/2"
1983,International,1754,All Engines,BARE CALIPER,C4003,,Rear Left,,"Bendix Type, w/ 2.60"" Piston Dia., 2 Piston, CT# 4151020"
1983,International,1754,All Engines,BARE CALIPER,C4003,,Rear Right,,"Bendix Type, w/ 2.60"" Piston Dia., 2 Piston, CT# 4151020"
1983,International,1754,All Engines,BARE CALIPER,C4001,,Rear Left,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston, CT# 4150844"
1983,International,1754,All Engines,BARE CALIPER,C4001,,Rear Right,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston, CT# 4150844"
1983,International,1754,All Engines,BARE CALIPER,C0155,,Rear Left,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston, CT# 238451/2"
1983,International,1754,All Engines,BARE CALIPER,C0156,,Rear Right,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston, CT# 238451/2"
1983,International,1824,All Engines,SEMI-LOADED CALIPER,SC4003,,Front Left,,"Bendix Type, w/ 2.60"" Piston Dia., 2 Piston, CT# 4151020"
1983,International,1824,All Engines,SEMI-LOADED CALIPER,SC4003,,Front Right,,"Bendix Type, w/ 2.60"" Piston Dia., 2 Piston, CT# 4151020"
1983,International,1824,All Engines,SEMI-LOADED CALIPER,SC4001,,Front Left,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston, CT# 4150844"
1983,International,1824,All Engines,SEMI-LOADED CALIPER,SC4001,,Front Right,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston, CT# 4150844"
1983,International,1824,All Engines,SEMI-LOADED CALIPER,SC0155,,Front Left,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston, CT# 238451/2"
1983,International,1824,All Engines,SEMI-LOADED CALIPER,SC0156,,Front Right,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston, CT# 238451/2"
1983,International,1824,All Engines,SEMI-LOADED CALIPER,SC4003,,Rear Left,,"Bendix Type, w/ 2.60"" Piston Dia., 2 Piston, CT# 4151020"
1983,International,1824,All Engines,SEMI-LOADED CALIPER,SC4003,,Rear Right,,"Bendix Type, w/ 2.60"" Piston Dia., 2 Piston, CT# 4151020"
1983,International,1824,All Engines,SEMI-LOADED CALIPER,SC4001,,Rear Left,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston, CT# 4150844"
1983,International,1824,All Engines,SEMI-LOADED CALIPER,SC4001,,Rear Right,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston, CT# 4150844"
1983,International,1824,All Engines,SEMI-LOADED CALIPER,SC0155,,Rear Left,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston, CT# 238451/2"
1983,International,1824,All Engines,SEMI-LOADED CALIPER,SC0156,,Rear Right,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston, CT# 238451/2"
1983,International,1824,All Engines,BARE CALIPER,C4003,,Front Left,,"Bendix Type, w/ 2.60"" Piston Dia., 2 Piston, CT# 4151020"
1983,International,1824,All Engines,BARE CALIPER,C4003,,Front Right,,"Bendix Type, w/ 2.60"" Piston Dia., 2 Piston, CT# 4151020"
1983,International,1824,All Engines,BARE CALIPER,C4001,,Front Left,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston, CT# 4150844"
1983,International,1824,All Engines,BARE CALIPER,C4001,,Front Right,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston, CT# 4150844"
1983,International,1824,All Engines,BARE CALIPER,C0155,,Front Left,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston, CT# 238451/2"
1983,International,1824,All Engines,BARE CALIPER,C0156,,Front Right,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston, CT# 238451/2"
1983,International,1824,All Engines,BARE CALIPER,C4003,,Rear Left,,"Bendix Type, w/ 2.60"" Piston Dia., 2 Piston, CT# 4151020"
1983,International,1824,All Engines,BARE CALIPER,C4003,,Rear Right,,"Bendix Type, w/ 2.60"" Piston Dia., 2 Piston, CT# 4151020"
1983,International,1824,All Engines,BARE CALIPER,C4001,,Rear Left,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston, CT# 4150844"
1983,International,1824,All Engines,BARE CALIPER,C4001,,Rear Right,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston, CT# 4150844"
1983,International,1824,All Engines,BARE CALIPER,C0155,,Rear Left,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston, CT# 238451/2"
1983,International,1824,All Engines,BARE CALIPER,C0156,,Rear Right,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston, CT# 238451/2"
1983,International,1854,All Engines,SEMI-LOADED CALIPER,SC4003,,Front Left,,"Bendix Type, w/ 2.60"" Piston Dia., 2 Piston, CT# 4151020"
1983,International,1854,All Engines,SEMI-LOADED CALIPER,SC4003,,Front Right,,"Bendix Type, w/ 2.60"" Piston Dia., 2 Piston, CT# 4151020"
1983,International,1854,All Engines,SEMI-LOADED CALIPER,SC4001,,Front Left,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston, CT# 4150844"
1983,International,1854,All Engines,SEMI-LOADED CALIPER,SC4001,,Front Right,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston, CT# 4150844"
1983,International,1854,All Engines,SEMI-LOADED CALIPER,SC0155,,Front Left,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston, CT# 238451/2"
1983,International,1854,All Engines,SEMI-LOADED CALIPER,SC0156,,Front Right,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston, CT# 238451/2"
1983,International,1854,All Engines,SEMI-LOADED CALIPER,SC4003,,Rear Left,,"Bendix Type, w/ 2.60"" Piston Dia., 2 Piston, CT# 4151020"
1983,International,1854,All Engines,SEMI-LOADED CALIPER,SC4003,,Rear Right,,"Bendix Type, w/ 2.60"" Piston Dia., 2 Piston, CT# 4151020"
1983,International,1854,All Engines,SEMI-LOADED CALIPER,SC4001,,Rear Left,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston, CT# 4150844"
1983,International,1854,All Engines,SEMI-LOADED CALIPER,SC4001,,Rear Right,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston, CT# 4150844"
1983,International,1854,All Engines,SEMI-LOADED CALIPER,SC0155,,Rear Left,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston, CT# 238451/2"
1983,International,1854,All Engines,SEMI-LOADED CALIPER,SC0156,,Rear Right,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston, CT# 238451/2"
1983,International,1854,All Engines,BARE CALIPER,C4003,,Front Left,,"Bendix Type, w/ 2.60"" Piston Dia., 2 Piston, CT# 4151020"
1983,International,1854,All Engines,BARE CALIPER,C4003,,Front Right,,"Bendix Type, w/ 2.60"" Piston Dia., 2 Piston, CT# 4151020"
1983,International,1854,All Engines,BARE CALIPER,C4001,,Front Left,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston, CT# 4150844"
1983,International,1854,All Engines,BARE CALIPER,C4001,,Front Right,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston, CT# 4150844"
1983,International,1854,All Engines,BARE CALIPER,C0155,,Front Left,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston, CT# 238451/2"
1983,International,1854,All Engines,BARE CALIPER,C0156,,Front Right,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston, CT# 238451/2"
1983,International,1854,All Engines,BARE CALIPER,C4003,,Rear Left,,"Bendix Type, w/ 2.60"" Piston Dia., 2 Piston, CT# 4151020"
1983,International,1854,All Engines,BARE CALIPER,C4003,,Rear Right,,"Bendix Type, w/ 2.60"" Piston Dia., 2 Piston, CT# 4151020"
1983,International,1854,All Engines,BARE CALIPER,C4001,,Rear Left,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston, CT# 4150844"
1983,International,1854,All Engines,BARE CALIPER,C4001,,Rear Right,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston, CT# 4150844"
1983,International,1854,All Engines,BARE CALIPER,C0155,,Rear Left,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston, CT# 238451/2"
1983,International,1854,All Engines,BARE CALIPER,C0156,,Rear Right,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston, CT# 238451/2"
1983,International,1954,All Engines,SEMI-LOADED CALIPER,SC4003,,Front Left,,"Bendix Type, w/ 2.60"" Piston Dia., 2 Piston, CT# 4151020"
1983,International,1954,All Engines,SEMI-LOADED CALIPER,SC4003,,Front Right,,"Bendix Type, w/ 2.60"" Piston Dia., 2 Piston, CT# 4151020"
1983,International,1954,All Engines,SEMI-LOADED CALIPER,SC4001,,Front Left,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston, CT# 4150844"
1983,International,1954,All Engines,SEMI-LOADED CALIPER,SC4001,,Front Right,,"Bendix Type, w/ 2.88"" Piston Dia., 2 Piston, CT# 4150844"
1983,International,1954,All Engines,SEMI-LOADED CALIPER,SC0155,,Front Left,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston, CT# 238451/2"
1983,International,1954,All Engines,SEMI-LOADED CALIPER,SC0156,,Front Right,,"Bendix Type, w/ 3.38"" Piston Dia., 1 Piston, CT# 238451/2"
1983,International,1954,All Engines,SEMI-LOADED CALIPER,SC4003,,Rear Left,,"Bendix Type, w/ 2.60"" Piston Dia., 2 Piston, CT# 4151020"
